b_Intercept,b_age,b_datacollectionremoteMunsupervised,b_studyversionbox,lprior,lp__
-1.1619848176326,0.489273126607114,0.666413070891553,1.09500469616029,-1.9241207743024,-283.818886766528
-1.26554463612621,0.549108424792091,0.943654471857188,1.10973472117483,-1.92279425002941,-285.140286127238
-1.10256186731497,0.43178176124126,0.934105439494264,0.893568408128283,-1.92108568230112,-285.946163993956
-0.971660924268439,0.4752709544668,0.859484506922603,0.777911008736194,-1.91991042939858,-287.796228419973
-1.17396813721919,0.483993616180677,0.864245121643166,1.0683158289387,-1.92124220476877,-283.764715183577
-1.21804922388565,0.476690304042069,0.785159249235222,1.13500884706506,-1.92311603697211,-283.469800419231
-1.13293963540759,0.451342750315562,0.745279623057033,1.0496365732405,-1.92217763526391,-283.401759849547
-1.29360253479038,0.542882405691369,0.827849650083841,1.30584734781711,-1.92131372520469,-286.531020309463
-1.05139208632919,0.432634013893724,0.619452373396574,0.90922071602987,-1.92493837519451,-286.190264170258
-1.19175983500386,0.433293790143806,0.93776274021045,1.03220824670837,-1.92145082246603,-285.200393936665
-1.15895497092657,0.47793015376086,0.898630385346724,1.01718858774644,-1.9211927503631,-284.135769331049
-1.14552997559011,0.490447538458617,0.799695992003609,1.0743973183287,-1.92110434465612,-283.493685837205
-1.19512414500874,0.476332349900777,0.72461814309368,1.0994617901807,-1.9243791786733,-283.490001154926
-1.09562397426757,0.472834653825775,0.769344527681177,1.08237452391916,-1.91959378301688,-284.474078369532
-1.25068969068934,0.479104584385367,0.808160429258148,1.06213891123676,-1.92676265380082,-284.343922512776
-1.10673983824823,0.478815512099849,0.629991998692568,1.14510702810505,-1.92092231274877,-284.825293947467
-1.23951542391287,0.415591472793936,0.84179174547157,0.970143446708938,-1.92842746374735,-286.855133223345
-1.08314280088064,0.415093165093128,0.711867401632331,1.03640570806134,-1.92095918256908,-284.41208001792
-1.07802848837838,0.390364813838768,0.698976404099581,0.995146887177303,-1.92196204606479,-284.975379353212
-1.08939089767532,0.441194899885822,0.61020522736752,1.02905875833216,-1.92352199126679,-284.710471833542
-1.20369260151289,0.467619534133204,0.770161156765472,1.11914555462462,-1.92317101825201,-283.408750909865
-1.14170555245975,0.506902061343309,0.41320050789711,1.19779674630622,-1.92603330922615,-290.011781307945
-1.25731862594372,0.450305232318192,0.7738216428314,1.1393438133967,-1.9253686822403,-284.225058567524
-1.13178374514814,0.488962296653806,0.72275618062464,1.02776608161428,-1.92324006391632,-283.44207911594
-1.15648569126253,0.436648807246452,0.782238846912138,1.08242465754412,-1.92165418616638,-283.759004457411
-1.17936594006509,0.452978594130285,0.803442908858999,1.130646981917,-1.92108198829338,-284.026309426563
-1.28013999242227,0.516938990949446,0.993716026140254,1.10985700814798,-1.92240303604626,-285.68619561255
-1.1408562585185,0.356649570336723,0.914164316032614,0.937349368729441,-1.92197455071547,-287.65877602314
-1.15193927272544,0.437489671616468,0.83514376431523,0.964981328503047,-1.92351511906129,-284.17738488322
-1.10249038775573,0.469186401452374,0.814220486159051,0.994780659881975,-1.9209198920695,-283.742180360806
-1.31169576151246,0.552494843769556,0.672966154587503,1.28359228413515,-1.92651096432377,-286.506257757907
-1.23479195389063,0.468558876514287,0.838618996109989,1.03034571273681,-1.92604787388108,-284.333714272603
-1.34481218409312,0.542917785431743,0.906807688459688,1.13951918744037,-1.9272741900461,-285.929102736729
-1.225666536973,0.558905404587919,0.652502921411066,1.19852933340136,-1.92480405060544,-285.500721518452
-1.30770082495647,0.508564757045253,0.797272436390314,1.19662801154991,-1.92588448012554,-284.567395986122
-1.33302103814534,0.512047082932676,0.900839399694052,1.18547144248158,-1.92506205817363,-285.138845535524
-1.33506152740225,0.510908931617328,0.89965187059259,1.2006014444093,-1.92471524360411,-285.207463209533
-1.01137867483769,0.508865209669396,0.729069343062061,0.938212469134912,-1.92014117417713,-285.264744973168
-1.12551707133058,0.499802086589005,0.840572289502423,1.05680551884519,-1.92004960380903,-284.209934165899
-1.25051019556864,0.468693006259423,0.709130152096901,1.07912425349641,-1.929019440703,-285.524303388435
-1.02687207101457,0.411426325306908,0.750124791533178,0.874374951317225,-1.92175822125448,-285.432037374962
-1.23165915347096,0.477984760646749,0.682832023343316,1.21464993269927,-1.92380772328918,-284.484210467742
-1.18385479271377,0.504531680350032,0.692409981515769,1.10406575228428,-1.92442630431794,-283.752091153721
-1.1887908231885,0.494862651735278,0.711727323091876,1.19633668084293,-1.92164153039137,-284.254829139001
-1.21443946589096,0.427851358811879,0.908274605206976,1.15525713163508,-1.92010898790588,-286.339375870814
-1.22765627398319,0.461401284523483,0.838448794782197,1.07349752413667,-1.92420770508709,-283.758125197869
-1.06319122028269,0.485544959732079,0.695162844132103,1.09561323007938,-1.91937314785932,-285.150284152733
-1.27140834288618,0.452093387780157,0.819662481403005,1.06751113120731,-1.92754668403772,-285.077195604235
-1.21004101191702,0.494468934329026,0.643816154939381,1.1267828284013,-1.92646276386077,-284.748939071417
-1.18656239765464,0.491941987942608,0.905334208784602,1.02101342022297,-1.92218784573586,-284.049384979201
-1.18279045411218,0.524151417101243,0.76202051261666,1.09077312876489,-1.92316776943642,-283.513142947664
-1.18215880804058,0.44401763807425,0.86302489680166,1.03141829345263,-1.92253340077982,-283.937506805006
-1.02344640379657,0.466249744516013,0.738112611713562,1.02366653936515,-1.91885431057653,-285.516090640941
-1.39308290530226,0.562170139211113,0.959141130350072,1.1405975746608,-1.92897365937621,-287.958344842111
-0.935138715063583,0.442329513008573,0.579603208776728,0.95931799213985,-1.91935819398537,-287.435241602155
-1.23534536823338,0.452244674195689,0.869396420060392,1.01479691280582,-1.92577548908408,-284.724379559094
-1.02932292776716,0.461912534958735,0.555003394715949,0.860808697113874,-1.92703820858823,-289.188792615398
-1.19217302589431,0.466867303183981,0.697818730465369,1.25447169474887,-1.92065284705065,-285.80389977467
-1.19985140017827,0.547158595637017,0.741121544392726,1.15677750369912,-1.92263416893551,-284.194876444661
-1.13822960476067,0.448047240444707,0.863288390369628,0.97665032567807,-1.92193960021173,-284.054726747947
-1.11956298522495,0.433162662419055,0.906328087892592,0.936149451230399,-1.92129383436825,-285.082972746685
-1.10047213558905,0.44202936870921,0.630469897596227,1.00319212969167,-1.92442848093872,-284.711567503263
-1.2102821406265,0.435994085798835,0.78566420365276,1.09588534247383,-1.92381119790608,-283.859454977803
-1.11638675907765,0.474639742708284,0.597801172740604,1.01283330122964,-1.92590888616766,-285.452129128911
-1.18632491066262,0.514712416803735,0.796889095488924,1.20189009667495,-1.91997367144187,-285.182072965033
-1.18432922803313,0.509477322519502,0.883640414046479,1.00751188773602,-1.92292080025327,-283.984122326004
-1.19229559531103,0.416837502292763,0.529262458851805,1.17006883415107,-1.92687797131353,-287.661210858411
-1.17661138452352,0.442017015563041,0.480583307429654,1.20613917624329,-1.92598487978055,-288.233772578646
-1.07814809493143,0.41978179569182,0.910901826094687,0.885819450209538,-1.92068769673928,-286.06145891584
-1.15067350212473,0.47232681879619,0.680494900535721,1.07740232837521,-1.92370202274111,-283.618804799105
-1.17188491248738,0.499030619075622,0.845937970340614,1.01568946378936,-1.92288633998096,-283.573523933468
-1.30049540894585,0.553268269587698,0.816569185435273,1.23165180078487,-1.9239012056775,-285.036250714772
-1.12899773440462,0.624633588594139,0.932734548864755,1.08176353025312,-1.91859590431994,-290.109397863833
-1.18318695304294,0.493372536421162,0.762942281390891,1.18299182821884,-1.92078935110589,-284.308437435811
-1.12265307339221,0.518932437106027,0.665965522011396,1.03873738680272,-1.92377005634663,-284.271293185191
-1.32626322868818,0.425732170687469,0.83093072115483,1.16993775493706,-1.92696615684025,-286.151299166819
-1.14507610113307,0.519598882572951,0.637286089199431,1.04696654852742,-1.92547474513136,-284.942375225621
-1.14507610113307,0.519598882572951,0.637286089199431,1.04696654852742,-1.92547474513136,-284.942375225621
-1.24670438648911,0.446507408922443,0.720373433404656,1.19274446322336,-1.92436821953827,-284.539567500523
-1.11703364696837,0.343325858753975,0.790277070733595,1.0472708856241,-1.92063621873853,-287.326912759572
-0.998922503387474,0.417740561176521,0.70612758078029,0.95571855012221,-1.91966139262709,-285.54350820404
-1.35673059208041,0.552953854383229,0.825040703315513,1.18876935701094,-1.92863143366459,-286.260229707889
-1.39095711473187,0.560962636137002,0.891681817882152,1.19840326378003,-1.92860069164781,-287.07864818093
-1.20385705633831,0.542984659813659,0.654052512521004,1.17435610894989,-1.92429766790807,-284.888889144894
-1.06165375652167,0.457668116210042,0.613612904951622,1.1069792730201,-1.92028902275438,-285.324373191228
-1.07305646292074,0.501784895426224,0.614157176241515,1.0831566325394,-1.92128922966922,-284.875007189972
-1.07072851423776,0.553373393854988,0.793023438010133,0.890387413313787,-1.92261821554804,-286.160263927356
-1.20737017197594,0.418166026473525,0.988078017707621,1.02270075811144,-1.92138978886911,-286.568057529684
-1.12741676311884,0.511387913467852,0.645967421238606,1.05750122613974,-1.92391623870923,-284.306687966551
-1.18809362224084,0.439246697156623,0.89331005540285,1.05187331600738,-1.92165963513835,-284.430195833149
-1.27021499671798,0.508242937193283,0.854282738116783,1.17774764297507,-1.92301791703733,-284.171533569928
-1.26314566706848,0.559074687627219,0.832828754638771,1.14611589001348,-1.92413057329262,-284.51710729776
-1.45170431189809,0.560446818734241,0.944842633536118,1.26167349910276,-1.92869389496118,-288.70214139248
-1.38779667209769,0.571716899678765,0.889451907507171,1.22206438201564,-1.92755347622296,-286.963999402411
-1.42230247761086,0.634809000109579,0.952873537790007,1.28183634835002,-1.92589065376596,-289.833260969757
-1.23035867195117,0.481450329369835,0.871138247968675,1.08487287348304,-1.92327062040956,-283.749655299361
-1.22012303888609,0.502797243525351,0.908322385885273,1.1443835463625,-1.92059840693708,-284.891333534876
-1.23839730833794,0.470283172207499,0.649372917823565,1.30791677297834,-1.92223094487521,-286.556193867601
-1.19948039148311,0.499549131938347,0.58035602677681,1.27750659326571,-1.92267346110201,-286.566499026912
-1.13384805697849,0.525411953159784,0.739977459726225,1.04234411481269,-1.92259391486254,-283.725133555197
-1.29640096251598,0.567658708945288,0.84872023261322,1.13870542322614,-1.92589395584411,-285.240130398244
-1.13004840234833,0.476763804404433,0.729489279503572,1.10795218855471,-1.92094576352524,-283.733132082527
-1.13904742188877,0.522725262401001,0.717977303908975,1.19816037761794,-1.91963136549397,-285.718940722174
-1.17063675948723,0.568076473483718,0.744270307636536,1.05399431900938,-1.92407994342495,-284.842157994592
-1.18512348474445,0.381827869947668,0.808685569283719,1.08480882390141,-1.92231151077072,-285.474843354446
-1.16260205318594,0.527596222131408,0.746317036319364,1.06797427804999,-1.92315582033023,-283.639374707434
-1.18842013130764,0.500392320106074,0.72341925589544,1.16534677993668,-1.92218949670736,-283.77833328076
-1.15222984715592,0.42620285885723,0.66955110131415,1.00894092645959,-1.92624700049705,-285.08514709435
-1.14175066845377,0.473207371267358,0.826455828201801,1.07787632304046,-1.92040757614499,-283.92848782306
-1.02554410513738,0.490265598652062,0.633038218604822,1.01501375930917,-1.92059789458332,-285.053103965622
-1.1217823235067,0.455839119613825,0.707724555476529,1.065852911988,-1.92200606708734,-283.531362573681
-1.21217274331417,0.503262063662998,0.755163065093622,1.16278080876147,-1.92272397770384,-283.630034774708
-1.23272761462623,0.491090449697361,0.828162120737984,1.24394260328471,-1.92026529585242,-285.738201710978
-1.13571233280165,0.6040719602783,0.665730254144573,1.11672287108859,-1.92230076713263,-286.848752598698
-1.12121051125814,0.44295161529567,0.770697647065719,0.939452132223699,-1.92416799549991,-284.283993354988
-1.12145824703134,0.446518126733702,0.784343726466312,0.987063836541206,-1.92249656747542,-283.614236232695
-0.941011967860193,0.565901887641595,0.822942312228439,0.900369809626088,-1.9178223642643,-290.903369638666
-1.31512465112913,0.37970426773027,0.805926472413147,1.13701825547498,-1.92813794985778,-287.935867761182
-1.244335372053,0.47283118553133,0.891929329598005,1.19040468689061,-1.92077859542209,-285.331214054239
-1.18365816123415,0.458972733017975,0.751734124587917,0.976428841250204,-1.92715992865956,-284.97423500144
-1.17574341850747,0.425804226965184,0.704724215122049,1.21632136723417,-1.92070765962358,-285.83582580649
-1.11059601857834,0.514577349019042,0.780217568685425,0.942780462586094,-1.92336005888319,-284.328147109243
-1.21559687489312,0.375714375781475,0.6640828408148,1.17340579482044,-1.92455082176294,-286.768432004075
-1.1153326204294,0.373478450542831,0.689331551877812,1.0797637238955,-1.92165542959615,-285.759287017417
-1.13259903163635,0.375897894116919,0.619227644542211,1.11932313421233,-1.92284578626613,-286.363576179949
-1.19663233730037,0.486412558476826,0.90175498582794,0.935671349318597,-1.92534149571793,-285.277482735454
-1.15941711503661,0.558076299986146,0.850717512727432,1.17756158679685,-1.91887190223405,-287.02576615748
-1.17652637559253,0.585173128170092,0.86110040486407,1.03703283539192,-1.92228842048359,-285.456632458909
-1.14931219147275,0.421390307670245,0.652760500160029,1.11936748574047,-1.92298488849417,-284.584452622151
-0.970216940038855,0.391338042131061,0.670388441870986,0.89743158885975,-1.92034184474374,-286.556929841657
-1.07381736197335,0.370640301971827,0.723240165182939,1.03241333970455,-1.92045807940952,-286.00141875847
-1.09802834355655,0.509089248396683,0.612874758294941,1.02927997998435,-1.92398011403547,-284.939673200417
-1.0419226062491,0.373164141389499,0.603287637607992,0.981268202671765,-1.92259426843987,-286.555614545261
-1.00855769668401,0.401989277597458,0.543031792877643,1.01071144230803,-1.92154660004226,-286.833259317979
-1.05007855717448,0.557432992740118,0.864312373972714,0.98957443593596,-1.91865359817998,-287.296701044753
-1.36957219797247,0.494061388823498,0.754572857820547,1.17448078962565,-1.93244044712669,-287.896846884038
-1.27045965424648,0.482308922852031,0.718564553675295,1.2679039420653,-1.92343430347958,-285.130944824437
-1.22262382534168,0.47611643589529,0.726216239201445,1.18197725754034,-1.92330858112671,-283.894613226998
-1.17791478899836,0.429672455883854,0.764896508083893,1.13286310980881,-1.92166460897519,-284.210960893545
-1.16610781822429,0.505201699770084,0.797885647179014,1.00287835128226,-1.92406351750211,-283.68371299214
-1.21663053062769,0.490923461357637,0.735026465516616,1.1531232544593,-1.92366204243749,-283.585864452138
-0.934289264995728,0.424404152367977,0.608215482341395,1.04185003717613,-1.9179002805104,-289.61326349241
-1.24880699982008,0.443741607302895,0.89296804291926,0.957533932207309,-1.9280500406601,-286.678601769521
-1.20024342763794,0.470685198849112,0.890916485388745,0.952819677526925,-1.92524294868805,-284.957388684366
