b_Intercept,b_siblingsVarietyScoreW,b_age,b_datacollectionremoteMunsupervised,b_studyversionbox,lprior,lp__
-1.19331749383726,-0.127036767554872,0.458559773696365,0.84175419104059,1.07204354455646,-1.92686681426443,-286.679638836898
-1.19463820808936,0.115833098290599,0.527914566324175,0.860368985818191,0.987067055265767,-1.92110468560523,-284.359747194661
-1.26590593028174,0.235834216693015,0.410038956443358,0.523821635170944,1.21624069894059,-1.92158340012363,-285.11953180395
-1.12296477735568,0.112667521438382,0.470789455448905,0.691314978398051,0.939263718234108,-1.92246505214875,-283.453411181039
-1.16611929256921,0.0753725169258402,0.470192575641199,0.690277111764671,1.07585609492096,-1.92197198127464,-282.704582371985
-1.33333051394313,0.212185972638146,0.472990271301901,0.833035540919996,1.0822682120431,-1.92266195074599,-284.122256896811
-1.29953344149265,0.328238609190135,0.457120412850633,0.534012211895181,1.13727588141895,-1.92234562543191,-284.659638398815
-1.24413234335436,-0.00559051112175424,0.428668690006723,0.681316010010565,1.14442026676813,-1.92708499009833,-285.543102225107
-1.16503761451034,0.00853949799277208,0.416701133642655,0.532317909851243,1.10574813684856,-1.92704618705859,-287.157540966617
-1.2286248258507,0.0765118079721456,0.38098973535671,0.593281651205244,1.13172011947187,-1.92570781519469,-285.798531099489
-1.32580695328349,0.282504279658112,0.399290632511378,0.587751960125349,1.15614635089116,-1.92329835374452,-284.705207158528
-1.1347611260641,0.0834454357154062,0.53325256186632,0.665219455942297,1.09119192317923,-1.92060253783836,-284.039178656902
-1.24795806559244,0.0449357563234569,0.498668514548077,0.961104089502014,0.985210447114279,-1.92361980912091,-285.206656929932
-1.33505246380834,0.309346755443052,0.440507761691234,0.548229812668876,1.14002781942309,-1.92434701443612,-284.678310486988
-1.14731322315942,0.0962666727483317,0.401161655258874,0.579059579836836,1.05945480662092,-1.92316698423483,-284.262064279196
-1.17304447029642,-0.00424491585313211,0.489205926131116,0.770386438672314,1.10808155604865,-1.92214169086124,-283.359906536113
-1.02243476152777,-0.0872859340474045,0.454413916050978,0.766169811777379,0.942255990296027,-1.92200805235111,-285.491910157863
-1.3553324903766,0.173400928857872,0.495160796324725,0.878366177595173,1.14119288052528,-1.92234492555008,-284.556526794641
-1.28026844783412,0.104906153561494,0.473499924626485,0.828710439061633,1.08591376282845,-1.92336853932598,-283.159962643615
-1.22940223003484,0.155476291920151,0.493083639888014,0.492843339458499,1.11586599022606,-1.92610988903753,-285.265457670306
-1.40094603757667,0.283720593542995,0.507435673239681,0.829368992547206,1.11906108364223,-1.92285797584464,-285.71935403252
-1.129425615671,0.0262517856983035,0.535163088072992,0.592159072354289,1.17934486205044,-1.92110340145836,-285.675036815336
-1.21138532801329,0.0968685125926272,0.427392333404193,0.838249330374641,0.996044953549399,-1.92248835636113,-283.731804356685
-1.19266373108405,0.0221752311259636,0.556466303284549,0.68651479609606,1.17274790099079,-1.92235019264165,-284.608534262745
-1.27960332267382,0.170227046072749,0.504382389522985,0.930703032055412,1.01440938026983,-1.92126118635044,-285.465907042367
-1.17932378614384,0.0707991279903269,0.499347241022559,0.493074991310518,1.19026289473758,-1.92386231293896,-285.841689483357
-1.457482154638,0.238145693524746,0.479256437335152,0.854894028361866,1.22384100806622,-1.92355497591605,-286.212898223454
-1.30381076525899,0.139867898855158,0.479740265573595,0.722770530163124,1.23910078041749,-1.92153913137754,-283.829201450637
-1.17254021321643,0.0270984274848188,0.408154731341648,0.754846088021396,1.03313242116792,-1.92349379369305,-283.949135234633
-1.2247892973117,0.135102262107704,0.524982403016485,0.797293647761112,1.05651763504613,-1.92136447708102,-283.42206010288
-1.16508636460732,0.0658584378433953,0.501929898317737,0.736784158312952,1.14722628659893,-1.91979327687374,-284.016214307475
-1.29517399032177,0.212514633884834,0.426537588016758,0.705809361767572,1.08335903025667,-1.92346782716437,-283.349253799211
-1.06525670007882,0.0390735749470206,0.492869076761059,0.710498063286802,0.982525739711338,-1.92058178644324,-283.897904923066
-1.17048664533,0.0550517210336556,0.418316694678513,0.781285610426483,1.01794154330227,-1.92238586676439,-283.465971151942
-1.10117002381871,0.0527507875049861,0.434312693006177,0.754390175830879,0.944685037931966,-1.92174619074029,-283.617692884825
-1.2406538624005,0.137662315289446,0.481246617786864,0.777907728543561,1.0784584752557,-1.92177264854506,-282.74480351386
-1.24157180205735,0.152139452964455,0.494220549301866,0.661570137851452,1.03503569801868,-1.92526713185824,-283.426446062378
-1.25068992449335,0.159483766544821,0.494513706826883,0.713332817633211,1.10427054607934,-1.9222408602931,-282.643903316962
-1.2442385329124,-0.0136547565224989,0.53880539418903,0.829899620274388,1.10980239499902,-1.92475328162149,-284.22193698712
-1.23752625212524,0.322244368563729,0.552590985095157,0.505584118495044,1.08673559355137,-1.92166257807106,-287.139944056447
-1.17713287912637,-0.0577561121534249,0.389636439367285,0.898943127871632,1.08488347610875,-1.92179598231006,-286.887695621055
-1.43627685787969,0.249084803350993,0.371608741843126,0.620064942006545,1.28334053165634,-1.92576672141521,-287.953798693115
-1.27959953358236,0.0330882328852988,0.537663386018145,0.905032082929662,1.04418773100048,-1.92534240716806,-284.91814365747
-1.13261167530724,-0.0615944876195781,0.515149665588753,0.838635219134884,0.954280570714365,-1.92490418831515,-285.224375895007
-1.24190069351462,0.130419000027085,0.507640747952525,0.635900589006624,1.23097333770002,-1.9210156734057,-284.12756600735
-1.18193969274157,-0.0370959644227393,0.505512413469107,0.909231922383479,0.953773850416251,-1.92507350745265,-285.348058878595
-1.33828603620618,0.324529487961036,0.438541641230318,0.556454213849063,1.15756739650691,-1.92328901310274,-284.704830247484
-1.22214630392781,0.203314999788254,0.44617019744907,0.648049545480549,1.07707466234988,-1.9216634651341,-282.852005519875
-1.2622201814908,0.221483831803533,0.498178712631309,0.692388530168999,1.11852475372786,-1.92109649847891,-283.290623181109
-1.21253274331648,0.120066160592911,0.541115932673146,0.89407385184341,1.05139330116609,-1.91977322701296,-285.351055062108
-1.0985755119156,-0.00168051293595348,0.404105213982372,0.580646221185988,1.01957406832747,-1.92505332041927,-286.194943824512
-1.34054050763082,0.148933615363901,0.42728436209792,0.701679869520233,1.06328992329725,-1.92958539492647,-285.898788023171
-1.22975159049231,0.186533387257577,0.523294565248883,0.480159138004918,1.28213976719329,-1.92071378276677,-286.947929375124
-1.14769154442362,0.198443646936287,0.553129459477945,0.500272361961016,1.14385268765665,-1.92000987508572,-286.978919260661
-1.03428547290953,0.177489797522938,0.550362608531714,0.53969524770448,1.07423639153207,-1.91794820866193,-289.885254067855
-1.33505962153526,0.24227574688745,0.515968498316786,0.772866401123135,1.19582032093099,-1.92034882212493,-284.998051960976
-1.15557750099382,0.1256606802526,0.446917804163317,0.609294570441917,1.01878035543857,-1.92319300043461,-283.217766323947
-1.14982405363452,0.140989389817624,0.440609858892514,0.669275837832858,1.05549341393362,-1.92043639646248,-283.103093816869
-1.07945136657184,0.140250952232305,0.433299520742512,0.621509964595593,0.99206912292998,-1.91997232905825,-284.017406885776
-1.3769261056149,0.0825663123102834,0.516783925659257,0.88557892228255,1.17561320477494,-1.92532075281447,-284.889077780043
-1.29382362037696,0.00557474024522793,0.5369073698252,0.805164062852788,1.14597219009087,-1.92640943546387,-284.586571856524
-1.17368356073517,0.211944336556625,0.436469424990938,0.741234922137296,0.984233933062315,-1.92000599765585,-283.995015032825
-1.37867453909023,0.221595169635269,0.538222866698768,0.719208240148072,1.16379359504216,-1.92501731194433,-284.482439988908
-1.1101202742487,0.132534566793946,0.397131567875943,0.603978719671724,1.04231329324598,-1.92047388841417,-284.247091687582
-1.24995872407465,0.0816887765445088,0.539317754671384,0.822226916793099,1.20594503340544,-1.9199501950595,-285.079736783357
-1.23872980030547,0.1398873778994,0.472841240042365,0.718520650836168,1.12939112166749,-1.92149814854231,-282.697456949042
-1.23872980030547,0.1398873778994,0.472841240042365,0.718520650836168,1.12939112166749,-1.92149814854231,-282.697456949042
-1.09150771608326,0.0368030957869627,0.474103804830593,0.708843886611959,1.00508830623117,-1.92118478825809,-283.360804819693
-1.29025741893654,0.233724282946027,0.434769039086938,0.716517847065022,1.0276186813073,-1.923936458234,-283.754102034248
-1.24578684808996,0.193463488489515,0.431582237340991,0.719592476087907,1.0580040131269,-1.92205986365664,-283.001589118722
-1.37249781794374,0.0949805966747868,0.526557908327173,0.789100299444259,1.28770123653432,-1.92348068823995,-284.968930176364
-1.16603185390141,0.0483052845142759,0.532298975502919,0.610023517739178,1.11611198867709,-1.92345178380677,-284.33472950274
-1.35167125502356,0.193700488957196,0.494029012185799,0.714464095964454,1.16696958326698,-1.9244478448291,-283.407703630154
-1.20920038823882,0.13290062743818,0.409547015711217,0.7756968587489,1.04405103272012,-1.92136957074548,-283.529885294689
-1.1285440494533,0.0334443640648304,0.534649135561142,0.660403130813862,1.03235974276947,-1.9233158159081,-284.258799460114
-1.45725821176183,0.290715826825403,0.483289859327754,0.717507100175695,1.33309206218377,-1.92187130510234,-286.848408701579
-1.16577227826783,-0.0167833010007972,0.529265351456574,0.838365467281976,1.04972810382459,-1.92235769531205,-283.904685152899
-1.25466275810215,0.205240566463747,0.416192603753634,0.821054279457779,0.97424364335728,-1.92224998951845,-284.666700334631
-0.822347100333154,0.0539792991123346,0.3857339156526,0.51233745120648,0.784444084615422,-1.91882468592808,-292.504847536641
-1.23886397422124,0.259150570391424,0.467654586906473,0.735835454624388,1.0439050561206,-1.92016657866358,-284.111749525558
-1.29351594729341,0.118395677284365,0.531385697144478,0.577511765973164,1.20010638408747,-1.92629353433291,-284.972154923191
-1.36444290544556,0.218877756980169,0.475275600028827,0.65571123524147,1.21883470171285,-1.924061619681,-283.788992692922
-1.45356873725668,0.14731847152156,0.376667909982081,0.757370726419092,1.23806811729726,-1.92880891427215,-288.937423915163
-1.10377151904779,0.118790812926975,0.570913722139527,0.83444493899983,0.970126835918827,-1.91874315187317,-287.493367932633
-1.16125718788283,0.237466830116527,0.579378907193709,0.733595122857405,0.980096748737189,-1.91935680348268,-287.88147878119
-1.12335823420662,0.197027104800024,0.547165949060188,0.747507738949538,1.05411074963097,-1.91788902638599,-288.056412721726
-1.30091743553114,0.0843022068297428,0.446952727250852,0.686147096492878,1.10065921287627,-1.92865930269904,-284.923023752753
-1.2273083031754,0.0834016356803005,0.546809546366084,0.959358526723614,1.08613975638932,-1.91943338764313,-286.557046617111
-1.22347369417839,0.254949023417083,0.409402014106406,0.54714895189634,1.0865710188587,-1.92198268885326,-284.078086796231
-1.29644511716491,0.228377981112643,0.449422118214849,0.607151993235388,1.14859907044012,-1.92336948769459,-283.317392702676
-1.29071765881863,0.194183789777482,0.457795784204262,0.747650324370693,1.24079602879475,-1.91935033322288,-285.583673162761
-1.22129223940202,0.147970134476633,0.509665394919998,0.802612564744668,1.0592741586045,-1.92072451114727,-283.459068760789
-1.27889586615126,0.0618933195955028,0.568672327653144,0.75859835002667,1.20319107261542,-1.92295036834265,-284.500158696444
-1.24380676597778,0.0720233264366469,0.596156719111542,0.739781672580173,1.04829433491627,-1.92602233821534,-286.127636303313
-1.31240094936558,0.188787157663798,0.522749303188888,0.72294373892994,1.023171517707,-1.92699478773828,-285.001752710497
-1.23920363226019,0.0456686711631981,0.448503188644835,0.830964282455754,1.0515618646508,-1.92411875286741,-283.541004159038
-1.06602493807486,0.158242487561773,0.462269228643759,0.740843605707087,0.978190435397619,-1.91810285733893,-286.099633594156
-1.09798057937371,0.138868193591766,0.421591406038847,0.619136674700067,0.977771286783874,-1.92103505767045,-283.740412659208
-1.31973363155779,0.224295476545835,0.468719364229545,0.711304226414729,1.07312803419956,-1.92462133451553,-283.498424643207
-1.31579317487943,0.132987409048519,0.445565928504396,0.830310678001801,1.08875159112482,-1.92416175039124,-283.79157262311
-1.15508763085354,0.0169482582181104,0.516209507719698,0.643226072060809,1.12270943568508,-1.92294975108575,-284.027491274521
-1.48062629545759,0.257826639107586,0.509612802696053,0.771021408716203,1.20316886473927,-1.92706089235467,-286.289348587715
-1.26473223515298,0.21920676565761,0.400115029403389,0.857547123325827,0.999637892350215,-1.92097110394982,-285.738617618074
-1.29582148330262,0.27753559513854,0.479665470272106,0.761842939799761,0.894919558655711,-1.92590589677883,-287.379250883472
-1.13640458881592,-0.0312605060243254,0.452339811231984,0.679893176468725,1.15918639850406,-1.92171022029879,-284.899916006006
-1.21534943380952,-0.0476097154293368,0.424007106985668,0.861421596882436,1.14815270548461,-1.92239232484625,-285.662970309774
-1.2038742718045,0.235479430186124,0.46468636618756,0.538636858834872,1.08566915456576,-1.92189216874247,-283.73813046096
-1.28667842486184,0.0770101428370423,0.515313198949528,0.659562066518204,1.24094067744682,-1.92394913610713,-284.106967164102
-1.01975266651512,0.146624549492798,0.455451137144866,0.654365177930464,0.889626776975472,-1.91934135006987,-285.547958628694
-1.18313790772863,0.1162243748439,0.452776448196887,0.750879071693738,0.979458088755667,-1.92287504819678,-282.976301158727
-1.32934910118786,0.176782103209289,0.432506782072483,0.855583731168118,1.1070331078765,-1.92235053092745,-284.541428702703
-1.2379083809314,0.0349609669288987,0.529843084829637,0.757604126520462,1.14833353855391,-1.92329264263492,-283.440277339722
-1.22938749806009,0.102767769151338,0.496637387431378,0.738460393576133,1.09200095285156,-1.92272961680163,-282.580043128931
-1.12305216265775,0.0614333478552391,0.39449534871424,0.683036773591888,1.09438816639025,-1.92022156990784,-284.739248021164
-1.2424262822407,0.00752695495577468,0.45929300198878,0.826554837670253,1.12971762999481,-1.92332289679731,-283.754538946208
-1.2424262822407,0.00752695495577468,0.45929300198878,0.826554837670253,1.12971762999481,-1.92332289679731,-283.754538946208
-1.33280948539213,0.0727095398714171,0.541171849924274,0.873765637856007,1.13828716886794,-1.92468672682003,-284.476924881246
-1.32631142134675,0.0833438608992948,0.573424754909487,0.756038732128022,1.23218471630501,-1.92391131615067,-284.891473427477
-1.16228559587064,0.0986418284439432,0.484836307282065,0.637294472617183,1.06391363420397,-1.922526800474,-282.924278304699
-1.21219596184804,-0.0272349346013959,0.443640539741145,0.802359011910188,1.12487598377664,-1.92356613210924,-284.27302911728
-1.32477150705468,0.189884942138903,0.446177790248653,0.630306050702599,1.30567400537461,-1.92118976718714,-285.463707487555
-1.07837509469449,-0.103170296823976,0.492510023363223,0.829375323515837,0.881193979601638,-1.92591355844468,-287.10994439818
-1.34585587532462,0.155456560303187,0.458628610308103,0.714810227469229,1.31827270137676,-1.92113161551325,-285.702663545393
