b_Intercept,b_ccHours,b_age,b_datacollectionremoteMunsupervised,b_studyversionbox,lprior,lp__
-1.17397084468482,-0.0456398044942372,0.512436711974856,0.811011252777787,1.02631178305774,-1.92341625188479,-284.209912965898
-1.23321362124734,-0.0627229035369633,0.504523040783238,0.724050790627032,1.15869561651504,-1.92457964642173,-284.821652951094
-1.29818468287721,-0.0284398894101743,0.505754775447016,0.693289407690293,1.12697466536172,-1.93103973252908,-287.074694198002
-1.12490617951612,0.0379205341042616,0.508309279747732,0.660143326116514,1.05357709187319,-1.92361933370133,-284.280142287224
-1.17110267442201,0.0362676689173113,0.426292233781823,0.976506922238406,0.950350913812622,-1.92187107385113,-286.382465324565
-1.12547878427627,0.0201016827236514,0.416723013562889,1.0007160887938,0.863524044161471,-1.92154214818632,-287.803300501406
-1.01622791433613,0.055637509086456,0.428122529382955,0.839832542043916,0.911591177397845,-1.91920206377984,-286.657139079027
-1.23555635492602,-0.00244019989917903,0.462451644674871,0.742241277028236,1.0588997834531,-1.9277652392224,-284.825795838222
-1.05215744638269,0.00592992558085398,0.467368174821979,0.815315806125378,1.00798240288028,-1.91895757902337,-285.247287511697
-1.13423820957552,0.0532555148339237,0.470427365497082,0.673958131982858,1.05209966423996,-1.92381602687427,-284.306919553015
-1.16973209315294,-0.00506029570274105,0.502258685427602,0.849509720465938,1.05076877766741,-1.92177684048436,-283.601048837638
-1.15040266639883,-0.00330713088066719,0.474176363785184,0.546149810632978,1.22377069867822,-1.92248029450537,-286.432586799413
-1.24131076419146,0.0199203520100579,0.447474183544028,0.751928269280248,1.18275922388797,-1.92366371296472,-284.371777684559
-1.14359942288738,0.00316124383490582,0.493745307405312,0.675007133831604,1.15792774805777,-1.92133696597486,-284.244015576761
-1.22011098612115,0.0513355764942191,0.464277768900833,0.94956774342804,1.05748461652808,-1.92191881640722,-285.179076181586
-1.15258893669732,0.0635185689992202,0.530787122182522,0.681346999718186,0.996669003974955,-1.92661179962426,-286.058036044857
-1.00889384479087,0.00874770428190561,0.510719196994417,0.631546952460055,0.995065202423245,-1.92044627258479,-285.659127945113
-1.24289401987665,0.0321463194747126,0.546082065695683,0.928607469667209,1.02320783236602,-1.92457442252985,-285.159942005774
-1.16340283274295,0.0534600984175726,0.510038941877664,0.723130135227112,1.09045779410229,-1.92311762536869,-283.865798493017
-1.15902295511274,0.101693354314079,0.475709777952188,0.667016923232478,1.17369119209715,-1.92186283407633,-286.423279368245
-1.02189849103152,0.10637771529407,0.475541980358094,0.593810766505842,1.02733544975071,-1.92095153147298,-287.832783333702
-1.09812296556725,-0.00321689366035822,0.394528875830952,0.715613826633579,0.882355866174791,-1.9260561333413,-286.786478530792
-0.95108509732555,-0.0557625020389327,0.492949098357254,0.751477304570334,0.776778426944876,-1.92089089165663,-288.672735072363
-1.15501807200457,0.118106457940977,0.358995414371141,0.847001960760159,0.945412002996121,-1.92406890870201,-290.407172330071
-1.11932643258389,0.0400949070612102,0.46148790885943,0.706856306533368,0.988310986426544,-1.92415856169872,-284.217935776476
-1.18281234672737,-0.00763914785072745,0.508358575589141,0.793388603276289,1.13728281536822,-1.92128820884392,-283.797694610169
-1.12630746290626,-0.00416829648261421,0.477083074340884,0.762673362463974,0.988305755245497,-1.92319197575583,-283.514514406848
-1.05418773520806,0.00484971675757121,0.407185603936952,0.638349766687567,0.941437686815533,-1.9236102978127,-285.574071772945
-1.16175914322986,-0.0582582216056378,0.48482488998985,0.774050426852942,1.03910720607162,-1.92320804787348,-284.10709556911
-1.05675674960883,-0.104367337785573,0.528326428976109,0.695164008951054,0.955101463240721,-1.92210933995182,-287.741948806912
-1.13015660573421,0.0344375392007536,0.441047978019723,0.796795902771202,1.04590108714954,-1.92118721288421,-283.980509975114
-1.15140805497872,-0.00196841462933702,0.49225626822583,0.619413774813198,1.07560106473436,-1.92531688638055,-284.676283501614
-1.25803394364984,-0.0118024893482139,0.418936823082394,0.728275359010015,1.16943703893083,-1.9255306785087,-285.226312724131
-1.06500565310984,0.0409486642021687,0.538454662689335,0.824339369614637,0.964168083309327,-1.92008947452372,-285.32667871567
-1.13846035987609,-0.0389416137801711,0.396246623573017,0.728396225176345,1.06729334404851,-1.92221608397318,-284.814987499993
-1.03369781859812,0.0408522163209345,0.465165020690336,0.821641674652817,0.853357764778308,-1.92130194117005,-285.607031227641
-1.27485213867175,0.0817519171581369,0.475954492531106,0.805296988570154,1.03977430369491,-1.9294913750146,-287.082787917667
-1.20054461893935,-0.0434944334106054,0.581657444239514,0.642005049416897,1.30583216354669,-1.92084334292585,-288.925114571004
-1.14821132587594,0.0316507771799623,0.59290374730648,0.64711662633457,1.10734382511682,-1.92361757738201,-286.469300429149
-1.0979065451634,-0.162403970930518,0.533770752296943,0.787048082893084,0.922482834669567,-1.92296105056664,-291.411310110605
-1.05507033746227,-0.0653976227429442,0.605148263723204,0.645536545970331,1.07514671769565,-1.92024203958409,-289.82016874629
-1.20312139217465,0.0253152383827264,0.496080129788582,0.731268205474606,1.20892477319563,-1.92160827601275,-284.414000031024
-1.1966322724607,-0.00556990559560288,0.441903952995634,0.858448716671549,1.00498480291275,-1.92413214263438,-284.23985405735
-1.19166192311704,0.0526490773504727,0.525602653661078,0.898248646842127,0.966530811733053,-1.92426923846848,-285.054110230583
-1.26200730694616,0.0361017500743272,0.564079855728808,0.878618942559879,1.17512110504533,-1.9222756637432,-285.003066364386
-1.13466267594479,0.122062791968719,0.478694066988684,0.810631331361147,0.964764930725971,-1.92338958674856,-286.470332096005
-1.25752764623192,-0.0742211792257238,0.535120899842702,0.803802145335015,1.22671700964046,-1.92207901189663,-286.292272897484
-1.27048051086139,-0.0256144351572541,0.515010916679467,0.753733697628043,1.21633063250836,-1.92416890974743,-284.542339586401
-1.16505956902188,0.0123865503613223,0.4786749660847,0.810855071132562,1.08463366924741,-1.92147542343687,-283.430807575293
-1.08008371016973,0.0383489809342809,0.511059156815866,0.82148865012278,0.971381206035928,-1.92051296024651,-284.468644987533
-1.22207479115974,-0.0207967704071237,0.485825360635716,0.709230440035978,1.12662573289636,-1.92540429635529,-284.003505228429
-1.20584399423877,0.0635073759137666,0.532808300321276,0.887879392734528,1.03560313463067,-1.92320826646029,-284.553625143555
-1.21226237644466,0.0512402880832312,0.513544088809974,0.836604479691565,1.05089570171443,-1.92424104336462,-283.957488856417
-1.20116091274193,0.0404343812442387,0.512860613224373,0.764889768859807,1.10060098692296,-1.92380546063242,-283.589893336189
-1.31153148187012,0.0139260171925264,0.468912776091566,0.946189687455653,1.06344366364393,-1.92672894861518,-286.019201057446
-1.20162021173977,0.049743176508118,0.449175132980487,0.917668609578614,1.04221096130382,-1.92209576164043,-284.89195335761
-1.1998666273731,-0.00708841176904487,0.565061210937804,0.685620603466717,1.16079602067315,-1.92376258610144,-285.073650374017
-1.35116841530873,0.0433144174890168,0.532712972470592,0.930478702015696,1.22074018876197,-1.92430324776817,-285.936502418151
-1.14971836946901,0.0157599678579778,0.421846864047394,0.830455387208056,1.09352228797642,-1.92028628579615,-284.948703478323
-1.21404222732879,-0.0394212154049148,0.402161804272055,0.6937985998248,1.1122064196563,-1.92569262181119,-285.522457917332
-1.09784627560474,-0.0153663633331393,0.474783781203547,0.769170182518527,1.07265892548342,-1.91983930001347,-284.297759689727
-1.16950488901907,0.0730004896105667,0.514775223525256,0.984431545263922,0.880210326804624,-1.92369420712123,-287.394006202465
-1.24654193393947,-0.064559846546128,0.497168427241947,0.844585445779456,1.0345946043166,-1.92639590394019,-285.60532243078
-1.18548759650525,-0.0242413253605419,0.501446104040919,0.760317198369123,1.04907011514041,-1.92455615654823,-283.732086460165
-1.1429540148532,0.0425678250425799,0.464539192028803,0.833251918687847,1.06663938755935,-1.92061532325438,-284.149432363032
-1.1429540148532,0.0425678250425799,0.464539192028803,0.833251918687847,1.06663938755935,-1.92061532325438,-284.149432363032
-1.24316780516186,0.0170452603970728,0.582701257279484,0.867119131490985,1.03890545666017,-1.92566230168121,-285.787211466439
-1.11064114792736,-0.00426294479082209,0.391441352826348,0.638565172536694,1.13794945622762,-1.92101732422311,-286.099166525618
-1.14313295367715,-0.0256353657964186,0.423207522307321,0.653414227519273,1.21031395527768,-1.92043033175574,-286.337084602133
-1.23916537041704,0.0109579554088732,0.420024136988232,0.737230313273998,1.16719502582765,-1.92433115125328,-284.897270835661
-1.19424961085797,-0.046524145109332,0.459186440316412,0.7556018240675,0.995679130606723,-1.92695011398763,-285.197244677932
-1.06613966307159,0.0188278439845766,0.439717825432619,0.71653883734883,0.939075092804084,-1.92260084730175,-284.358606486752
-1.32366408381892,0.00735628315262802,0.513440874857309,0.88187267074342,1.18381178855313,-1.92507099804748,-284.845746319455
-1.13770069477265,0.0279270678561205,0.568037364999951,0.698467871511345,1.0469981293965,-1.92364981634397,-285.157639293467
-1.08678165966747,-0.0225405056464575,0.469136898809333,0.787827114660367,0.971845726643866,-1.92126178220807,-283.902936624873
-1.19041189252013,0.0227671962342957,0.49406746156891,0.849017732956679,1.04223108382429,-1.92301292414104,-283.494300357371
-1.20388804978379,-0.0311601916802678,0.480901741962896,0.873242683702968,0.994471425630195,-1.92450847774052,-284.494754502284
-1.2742498318324,0.0110804559422019,0.538863622895657,0.863626981157163,1.08533788561857,-1.92597652473554,-284.6572384656
-1.03119935861207,0.0148862451617446,0.449594603843558,0.660713684197657,0.999980549838641,-1.92065907551168,-284.682022705552
-1.27585505977063,-0.000317436072009833,0.539060160276583,0.890095495432517,1.08293096842601,-1.9254373503771,-284.777282404671
-1.1682687902027,-0.0837671275779767,0.435180406011607,0.702526478177171,1.06205114482624,-1.92444587781932,-285.285933451948
-1.16600358995082,-0.0483103411930363,0.433874107061727,0.669341090988389,1.00045652410854,-1.92737127755283,-285.926005642106
-1.09810893852049,0.0823969605160978,0.513542996542075,0.720587782256684,1.07946360514445,-1.92059456346975,-285.24032395323
-1.17775656986542,-0.159414945475911,0.467906380439953,0.764015657881038,1.05898128645944,-1.92352570052382,-288.723486078209
-1.18676080627772,0.100161016636673,0.492376438541548,0.780017609524654,1.11339724736766,-1.92244005460943,-285.053779836617
-1.00508609467921,-0.0767283154239226,0.507476692890765,0.766465922613136,1.00457772460242,-1.91833727977922,-288.26732927827
-1.13423422071917,-0.0475678425798505,0.465331421399791,0.548565326883311,1.09172428432725,-1.92550357966779,-286.222888208567
-1.06639279569676,0.0982061482950489,0.444053306260031,0.664579535262525,0.990075600570822,-1.92242167208513,-286.392247887195
-1.0050717145828,0.132298069144253,0.458709140787115,0.612678610921229,1.05005608257464,-1.91959116801724,-289.873478408501
-1.33945104212643,-0.117277069748285,0.51565024265373,0.934261786694043,1.08815722655169,-1.92781965722133,-289.805388025937
-1.13727520948425,0.0615201941114662,0.429714601625457,0.5917241329073,1.23486696781926,-1.92080091985629,-288.095725913031
-1.10468562875721,-0.0228631656235777,0.541335663040375,0.689545811274585,1.03394448316537,-1.9224772374703,-284.772845930961
-1.24363855080308,-0.0125993640196449,0.43897182107346,0.873875350196032,1.15964691000508,-1.92176826760541,-285.060160039348
-1.27303004295756,0.0342746014882816,0.420098378726818,0.92657769286825,1.22402434131226,-1.92055324110346,-288.056828393925
-1.30637145734366,-0.00411580416729273,0.485101187264112,0.790002103099057,1.22644816094121,-1.92495920722712,-284.734731308661
-1.12847858318014,0.0404078073198763,0.509049094396266,0.518226272707888,1.09669479066719,-1.92597850905592,-287.270105647585
-0.957887272950876,-0.0234035333472391,0.419397561841969,0.665543177429319,0.959651178087724,-1.91888894084935,-286.866561750809
-1.16878721897861,0.0408333570790333,0.408222801227507,0.835460927381529,1.02557632790417,-1.92264973459832,-284.917155508309
-1.1172728040047,-0.0149647580145931,0.479203743220565,0.756940274008109,1.00740787519371,-1.92233489912037,-283.454617527992
-1.22967437297245,-0.0130145948479893,0.446931063053449,0.86735121964209,1.07313463974809,-1.92361340505704,-284.173491548332
-1.19368721119946,-0.041783315343469,0.495322469030336,0.883870654834268,1.04821676217029,-1.92219263159427,-284.355944556599
-1.22506689091339,-0.0339517280047424,0.454722645593919,0.775690057476571,1.05645947255922,-1.92617054172102,-284.435112318079
-1.2335364070628,-0.0716790149632209,0.46498318539546,0.842201146640717,1.03414620418616,-1.92563020591889,-285.450426165835
-1.09346938339853,-0.0488725536450326,0.433652885065972,0.771275376078523,0.898647645500584,-1.9238335385083,-285.322786284145
-1.15344614440952,-0.0834910462301953,0.40257052077792,0.810656631628154,0.930236703307181,-1.92512170013598,-286.886826274939
-1.12214793401571,-0.0333914596676059,0.484187353386522,0.795261770836088,1.04427604689098,-1.92089188858839,-283.889987599276
-1.17278013690624,-0.0606661936359053,0.477936018758798,0.679612014221608,1.10798526740889,-1.92389616364968,-284.484048454624
-1.15988698611829,-0.0326073034697334,0.471948206885655,0.646813758041023,1.05883303777825,-1.92559940323059,-284.619121426028
-1.20928998683442,-0.0626011168074075,0.474389668298519,0.778898113172257,1.034791158144,-1.92585192595885,-284.880564759203
-1.17565995256655,0.0152462293713994,0.47278097635355,0.757950633015134,1.18740182609895,-1.92048807610273,-284.64370030987
-0.870553893623053,0.0575832011569334,0.464295136930713,0.515049658213388,0.946106951190249,-1.91861963228427,-291.388769329497
-0.90454731431234,0.0369954146108,0.46380135609508,0.512803839317567,1.02070212486856,-1.91842864569071,-290.630989472691
-0.976089653846152,0.0314114326207792,0.559265643387292,0.51943730445398,1.01699747243511,-1.92065938387589,-289.491781408624
-1.181945333015,0.0116826511837172,0.480264570472077,0.612382272772273,1.25303861791257,-1.92184684492054,-285.943212517124
-1.09158894047828,-0.021235762683529,0.463901818847439,0.706794330296435,0.980653537406701,-1.92287023227638,-283.89446766465
-1.22472563005447,0.0424662744160664,0.517830722862283,0.82683755016023,1.15016025402932,-1.92222782671253,-283.941905371613
-1.12702017725428,-0.0501299960140224,0.444667416846534,0.645962986849329,1.0307380460634,-1.92458628373629,-284.812127916018
-1.16278664794244,0.0527857275781892,0.501643608504661,0.956632477396676,1.03744072793639,-1.91999943592714,-285.631391897774
-1.20724364219805,-0.0542171308258646,0.472687718541743,0.624455315853074,1.15323072501688,-1.92577788489285,-285.423954019517
-1.18297932358877,0.00590044640599851,0.476696032011864,0.761125741696938,1.08074008155043,-1.92344859860913,-283.234162245463
-1.24577276353844,0.0429768049097938,0.439088399910863,0.840593149078328,1.13916218145251,-1.9231817571209,-284.734473843301
-1.12148339183363,-0.00828509904176376,0.513278015613085,0.733586652368664,1.00271378340767,-1.92321209704267,-283.857285126244
