b_Intercept,b_hhSibs,b_age,b_datacollectionremoteMunsupervised,b_studyversionbox,lprior,lp__
-1.28368321992145,0.0202975333198758,0.546632493469312,0.862529057458542,1.23450680632845,-1.92191466885095,-284.980195514222
-1.03359091641977,0.0225512185740112,0.48831271604877,0.815855231572238,0.851865498675713,-1.92134008858232,-285.344963916565
-1.09066039066461,0.0973852596568192,0.415669222073633,0.782643482643131,0.964244469872079,-1.92135625592277,-283.960544338419
-1.19158452046958,0.128989824942486,0.451623384809792,0.755183901761294,1.20650139658639,-1.92031058991546,-284.076294289098
-1.13787947123595,0.181927479750233,0.406197149940552,0.63509367834766,1.06566787823771,-1.92360182152917,-285.29852869383
-1.2724641806023,0.113122515322721,0.476865948354423,0.685269715430829,1.22159671599262,-1.92530244896179,-283.598368087628
-1.10700195435198,-0.00206328192348322,0.429595406297094,0.647109377409568,1.038910814868,-1.92330034835863,-284.398117988604
-1.21690221556768,0.0675226701867418,0.5371860427896,0.981613449177029,1.06202694682169,-1.92085684755788,-285.863980446543
-1.01843245994625,0.0655484705762458,0.389185517697526,0.578309257955388,1.04480801247455,-1.92032993980792,-285.189881775346
-1.27574406001218,0.03607085646635,0.506186060775259,0.93831965027714,1.04169984185752,-1.92535436087219,-284.984302340539
-1.15660105071327,0.0897423995620037,0.564290419538668,0.62348044865015,1.21893024846313,-1.92113592351479,-285.22612563595
-1.19993914780662,0.144460470514468,0.345431307613185,0.688909552574556,1.09307633113724,-1.9249477726828,-286.474498978435
-1.16829655868019,0.0984525506598944,0.380701964665971,0.706182266647704,1.03856863822802,-1.92472623926237,-284.479239002469
-1.09945911896925,0.0268193237534914,0.503590808178067,0.72294131799977,0.976066206173631,-1.92299671481005,-283.570143608765
-1.17502389262069,0.136453282308946,0.470198072621359,0.730814612458784,1.17063468117577,-1.92085608961223,-283.496469506794
-1.07060547548552,0.0626748153378955,0.536715674038839,0.738025131205919,1.07200728217413,-1.91931201938552,-284.783077045041
-1.05370446516299,0.0300548703764186,0.499853912221059,0.744666005933034,0.916469037055512,-1.92196539718431,-284.256053416212
-1.2361199163365,0.0840868729609884,0.501271150997691,0.838534195866007,1.15485306975633,-1.92202019295891,-283.28464077147
-1.08023694562931,0.184380362181239,0.443940212993994,0.660920949205497,0.99064461353965,-1.92232520369103,-285.750890370502
-1.0309193458582,0.178529511641545,0.415875350630682,0.622100137919558,1.08911848653259,-1.91902199140633,-286.281817772816
-1.13603133261046,0.103878266072662,0.486688175771267,0.671696730573349,1.11196771029764,-1.92183650552155,-282.777767375195
-1.24698848589919,0.0348860186731814,0.439824106828908,0.800038913346331,1.28008659179947,-1.92034917345977,-286.095747857439
-1.23092349035248,0.0910134251134691,0.535133070104864,0.786432728828055,1.18137644185277,-1.92214697543656,-283.486682494229
-1.1710441329344,0.11257726394949,0.374464289283692,0.709528440184777,1.14164403671729,-1.92177300739642,-284.475414194896
-1.11687649181203,0.0685744039596201,0.533871638555242,0.686860393148112,1.04799129716543,-1.92249438710895,-283.586586263303
-1.2274701925748,-0.0110345420596273,0.585002181736014,0.755450576702469,1.23816435356667,-1.92156728925778,-286.409895460159
-1.0491056436795,0.0834926361699811,0.410648508892304,0.634427922563385,0.901095326906833,-1.92430143269273,-285.413478057276
-1.25633167616774,0.0438269725516396,0.606336873308341,0.947842514323054,1.14236685136844,-1.92134057990556,-286.950923213771
-1.15530891023342,0.0249806007576377,0.49475034696529,0.741572146371808,1.12284086506821,-1.92134979310638,-283.05320398872
-1.20735214194,0.131147343237634,0.457206211235037,0.755153503713216,1.08061245300612,-1.92430675112849,-283.578116230999
-1.09941928894653,0.00258334704393243,0.543377318689847,0.772778631005268,1.00895184893209,-1.9212614182299,-284.419752162898
-1.16520865610148,-0.00497566215387491,0.444285378943842,0.879209934775971,1.00599810216363,-1.92210275647087,-284.227057672559
-1.09524761046884,0.0365849939488032,0.462774777829967,0.774879995781847,0.928582136114612,-1.92291467025455,-283.666362332589
-1.01576778335874,0.056605852071204,0.400004328038581,0.599366342502946,0.874660488669,-1.92425033040479,-286.471573506156
-0.969716205034204,0.0587711276067852,0.406771900310241,0.620876783005847,0.807424658767656,-1.92333327024978,-287.491202035649
-1.31459447548627,-0.00660873726367679,0.514370996763616,0.967240577125984,1.20423444220223,-1.92207413058002,-286.255268797105
-1.18719308021007,-0.0112435962379092,0.537318617148144,0.861292113916923,1.08202796453387,-1.92161067597444,-284.312181302992
-1.24298187945738,-0.0177668107908485,0.491091815495236,0.73994658814025,1.07381803998933,-1.92789896624243,-285.200872999778
-1.19633138199494,0.111073227039898,0.381503238803902,0.690269030125346,1.18166950283144,-1.9222840685887,-284.461994958162
-1.13993961906412,0.104597825983757,0.429054264778245,0.516414107963967,1.17456746381108,-1.92354897468729,-284.555722310523
-1.02467297391516,0.0914552215322916,0.437881504430848,0.673684421495117,0.957823582794339,-1.920808806893,-283.92358276952
-1.27434366132168,0.0130210292530327,0.523948477251122,0.734887946674774,1.2733534965266,-1.92309776884948,-284.805252909916
-1.10809114708888,0.0927643404945489,0.429493245679701,0.825155098843778,0.97048532477261,-1.92118112581017,-283.983239084374
-1.23368026480372,0.0710751080581931,0.490557331300953,0.587938846776724,1.26223446281421,-1.92442244861898,-284.364479340426
-1.15020448849675,0.123783728086103,0.489583509905936,0.565538044087502,1.07205454275015,-1.92620212671,-285.004180262001
-1.18138398220038,0.0916040112007278,0.463747233849295,0.698022692396303,1.25260916567421,-1.92002393289523,-284.361396225507
-1.23557348625665,0.0586851886732729,0.476343123284625,0.80515826740627,1.1859483955724,-1.9219296453593,-283.169621956037
-1.16321006696588,0.0865336562458652,0.51952717912913,0.735550759699535,1.02968956388009,-1.92421003540854,-283.541228858067
-1.2247024795306,0.0669237037061016,0.467295859557102,0.698079668867731,1.13686894642936,-1.92520179987216,-282.938433885622
-1.04306388204871,0.07823388169646,0.421434102081165,0.622043981486828,1.01272038651611,-1.92123869221713,-283.715472094005
-1.27469345434423,0.0941243528395219,0.503170473686173,0.788248348239333,1.20309683489075,-1.92360704411086,-283.315181580277
-1.08548630241804,0.00607375876975625,0.459078741828257,0.691865569246313,0.943993780355523,-1.92396481457922,-284.300481717892
-1.14157473819096,0.0431252587024642,0.41222477968906,0.72450195272645,0.980253715245411,-1.92492020283438,-284.051571124721
-1.29721426016779,0.0248151302614319,0.424331918305622,0.789407061400025,1.14610781815444,-1.927016981877,-285.096842589382
-0.993535199733707,0.0213038785501452,0.499150096438113,0.819353957295458,0.868738303391617,-1.91947439195448,-286.149649436929
-1.35470504251942,0.0793042799499366,0.471461078929113,0.720881666000618,1.3041042104284,-1.92665813006668,-285.189064541823
-1.15599120426281,0.0389343593858427,0.559886512105605,0.7432831674286,0.998364813555966,-1.92486806486767,-284.896096963809
-1.24493780659228,-0.0307479261728905,0.468297391506101,0.747131764763791,1.13196533868788,-1.92574843670999,-284.99533148004
-1.1256318549335,0.0993394161065535,0.458262325795308,0.747398895350169,1.02656463620374,-1.92204537319324,-282.870030902685
-1.03353122845225,0.144637333178874,0.514350312306299,0.761796567994615,0.834530103058583,-1.92242967035202,-288.74647739716
-1.02842979037182,0.152563790665003,0.470721118104471,0.66085942132402,0.849831231910247,-1.92389664842111,-288.137658863296
-1.24242109314404,0.0411796533714373,0.350714663301016,0.693530822586035,1.23597393146204,-1.92319316538401,-287.44506660398
-0.966688837610316,0.0703453253001676,0.546821015912083,0.617911295824735,0.854804025537422,-1.92203771135821,-288.598794134233
-1.06573896507196,0.0467377814728378,0.516184433944409,0.694996875346121,0.953304934086519,-1.92251947545089,-284.198659819198
-1.17117120620293,0.113444402236091,0.502821820503532,0.730738335815584,1.11517194910027,-1.92214738000644,-282.947773706459
-1.18489986560852,0.117672752497109,0.529596299951465,0.717158254282832,1.13806832084033,-1.92246838316682,-283.463800686788
-1.19778730004869,-0.0548615865068833,0.520891373780464,0.935304590000959,1.00308229462356,-1.92281356617669,-285.838396198498
-1.23068388967985,0.0937506436159364,0.499327574683186,0.670629764234446,1.12856476280448,-1.92649129722752,-283.669151929039
-1.23502831407995,0.126981378213482,0.515037300827531,0.776872890400942,1.0262741790571,-1.92735228974459,-285.835034381727
-1.22678197562612,0.0695380992938361,0.55358874882486,0.703093350464924,1.22011782985871,-1.92274253880719,-283.94895691302
-1.23402031355282,0.0405067567049601,0.491090390812569,0.817497598281121,1.14807136495109,-1.92269005503025,-282.987007323054
-1.06423150122557,0.0896349720323175,0.501454800997872,0.643600237549413,0.906924109366397,-1.92480888794898,-285.898815747813
-1.21044139361434,0.0717358669214756,0.45281733842116,0.721432594796209,1.20461769957716,-1.92191240796344,-283.131101295982
-1.15187934032246,0.113895397031555,0.475256213478334,0.467788156211893,1.1824006342263,-1.92514990136094,-285.644231807271
-1.10548963174944,0.112039957825667,0.50733541199527,0.543328294453156,1.13489763557006,-1.92241880480701,-284.410450961149
-1.18093647025384,0.0547271189657967,0.403918044462745,0.88172880924978,1.03951690118014,-1.92165607839549,-284.557214146187
-1.1766701839484,0.0484433391516972,0.495817879435321,0.603081310549395,1.23186118957398,-1.92216473305766,-284.22528035339
-1.20850074122523,0.0874622289766075,0.492380850134686,0.889226114289226,1.03273632607534,-1.92292400135397,-284.001486469677
-1.18228363828332,0.00583151116070546,0.549824546557925,0.723029549531711,1.19492379831832,-1.92121399308692,-284.823543803706
-1.3057406936317,0.0200203895653594,0.56439435676886,0.779650005996289,1.27623366014669,-1.92362474343554,-285.317839302962
-1.03799946309881,0.102705050365289,0.41945708462255,0.754220161513424,0.930280071013784,-1.9205113600881,-284.52886041006
-1.19802327267755,-0.0600359616706337,0.521601567780884,0.916644767403954,1.0480262905929,-1.92202668152074,-285.821021252411
-1.19243846277802,0.115895681088631,0.414754345862123,0.473003490995745,1.25273959580636,-1.92497074746332,-286.350848444183
-1.09324537735948,0.145309488546816,0.426670563610623,0.409004319898922,1.09159583448674,-1.92607299701483,-287.859309878558
-1.08883025429726,0.1670559070906,0.466508338574467,0.539226949990969,1.07918892083471,-1.92298290040912,-285.187909638356
-1.21126598601195,0.085748607827635,0.460206944815969,0.797669718466226,1.05569709725231,-1.92447470040306,-283.172229689019
-1.23917258486113,0.0282447141738133,0.527003173508111,0.60835574034746,1.30720837964509,-1.92310484155465,-285.864166074814
-1.02833891745081,0.103430712540822,0.468269780972858,0.717223948176384,0.88834407955382,-1.92179788195601,-285.044635211849
-1.18222389093215,0.160268624130301,0.478158231135901,0.703688188489161,1.2016430459812,-1.92084695848631,-284.160986633174
-1.2020284198958,0.0601851341665432,0.497064070826772,0.651712829995398,1.16690824409768,-1.92417410321453,-283.083346353819
-1.2185883550937,0.0259382523716415,0.510848810877308,0.870073708914274,1.05079482358821,-1.9236107673199,-283.53979816948
-1.12558181796064,-0.0546733093275118,0.550204231828052,0.869422457441195,0.987031377457478,-1.9212933386078,-286.155061655152
-1.17405222743077,0.121558573422338,0.371277581690814,0.664857542272959,1.04483175925903,-1.92580102380176,-285.465891071804
-1.15138091154066,0.122257973768889,0.385373485069673,0.680497606579876,0.996404769430016,-1.92569309587491,-285.363467876182
-1.12225589169836,-0.0394681016232928,0.547795297205223,0.762615662520125,1.15513372739439,-1.91936929290067,-287.215623995939
-1.28856992874457,0.16383778125356,0.483998706803205,0.626938561987839,1.28632380294912,-1.92536591440514,-285.16445922136
-1.0727111122172,0.0907211816360763,0.43320664743528,0.645852046011486,1.07497223529278,-1.92056263253463,-283.328944623229
-1.22667265701994,0.032160050938028,0.474687381528429,0.840900293593706,1.0568779102607,-1.92448855268444,-283.324623681524
-1.19207758004943,0.0797362381887375,0.527184702490104,0.697635098440298,1.20152350862695,-1.92167785776952,-283.393964354983
-1.25478464896589,0.0248960865307878,0.504592425607082,0.825947996552219,1.15099185004198,-1.92353753537239,-283.315492312043
-1.06186938221332,0.0493729728168183,0.503505122284922,0.637634455372721,0.979631219079452,-1.92280698343655,-284.128227610798
-1.10935854589764,0.053532679308493,0.475174360615899,0.673730943642268,0.994877198425457,-1.9239355853616,-283.31535394222
-1.10502535958009,0.071286670698273,0.465440604758613,0.726770439393631,1.02192562487107,-1.9217538176987,-282.687930536317
-1.19534834534099,0.0453315289309217,0.463801761490022,0.896246745307816,1.13931404934161,-1.91984586599284,-284.72600312295
-1.17913736704536,0.0223494981469536,0.466665792226273,0.768140520196475,1.14447738140463,-1.92132781303401,-283.269838371449
-1.08782599629203,0.0567734930946129,0.474980615495306,0.802426747981098,0.975591874373552,-1.92080269714714,-283.387951501086
-1.16982614709742,-0.00386669267689488,0.44955717499479,0.747944916186006,1.23292692402671,-1.9195250004909,-286.603892910525
-1.16418959442139,0.0635525971079989,0.477829645831853,0.73845126416233,1.07474562720967,-1.92291443630461,-282.417645692328
-1.14845653429473,0.0617456963254546,0.547869910126586,0.641973023675383,1.18639251643043,-1.92130693536221,-284.379544477374
-1.18315556753977,0.0510348830950392,0.371625334214361,0.829519625228577,1.01271457945274,-1.92357653031476,-285.227139692381
-1.14397960930043,0.13633304024699,0.517740367293139,0.675425707289879,1.16063500977787,-1.9208553709461,-283.979968168291
-1.18475854673873,0.0267024768945612,0.431656933696075,0.827383785064739,0.985830858974998,-1.92471505879762,-284.062032456412
-1.07079451440528,0.107492901585385,0.491496165100706,0.58992272124178,1.06393481241335,-1.92174362801298,-283.858921717509
-1.25283312947677,0.149812370479385,0.402123688853761,0.732142075448139,1.24050073250082,-1.92237395736644,-285.154074661365
-1.09612548025119,0.00372776726539269,0.532931316001921,0.719044014790488,0.973053093749141,-1.92312230548418,-284.55381276709
-1.19223114213002,0.0952280678746829,0.422119105355263,0.652628003621402,1.22534261374479,-1.92181536080103,-283.861243417582
-1.06466200554509,0.0277046986573529,0.410651526022685,0.588449264118482,1.11203502601232,-1.92058997451121,-285.261434906914
-1.29591029851386,0.0922653451391307,0.529323313716082,0.863718475940414,1.06385222578887,-1.92763700479376,-285.816996457912
-1.34185411837851,0.0576319636794443,0.564622129795074,0.783944338381624,1.21705925710438,-1.92746347723407,-285.408470055922
-0.994730808394833,0.00353582932436542,0.360677988088584,0.750392382342685,0.841778859797247,-1.92112021377224,-287.425675088977
-1.39461685098474,0.0873604876793408,0.560758427096922,0.81313327043988,1.37199372155696,-1.92439055499078,-286.807854904734
-1.0023479890864,0.0563318889450074,0.367226504004312,0.761711925503924,0.91545906607318,-1.91954471624671,-286.206868533669
-1.30273440719136,0.137414980145524,0.49440675702815,0.582590404596259,1.2969478710984,-1.92722557592149,-285.758265354995
